9
5.54	1.01	1.5	1.92	2.13	0.8	0.81	3.05	0.3
1.1	0.93	1.67	2.2	1.62	0.41	4.09	2.25	1.33
2.76	3.61	6.18	3.5	4.5	8.29	6.43	8.7	3.92
3.12	1.82	1.53	2.95	2.2	1.26	2.97	0.68	1.18
10.23	6.94	4.32	2.71	2.86	2.32	4.09	2.09	3.31
4.38	0.64	2.54	1.92	1.81	0.05	1.27	0.62	1.29
2.36	0.45	0.96	1.21	2.42	1.32	2.14	0.81	2.02
6.18	1.92	2.08	1.32	2.91	0.22	0.74	1.84	0.61
3.48	0.75	0.69	1.54	1.8	1.05	2.27	1.82	0.36
6.2	8.15	7.92	8.79	4.36	10.9	6.11	2.51	4.11
0.95	0.83	1.13	0.48	3.33	1.25	0.07	0.66	1.82
3.52	0.3	0.64	0.18	1.55	1.08	2.16	0.42	3.07
9.39	7.69	7.99	6.21	4.89	5.93	9.07	9.82	1.31
8.95	3.98	6.22	7.14	1.51	9.86	4.88	3.16	0.34
3.37	7.11	6.21	8.3	7.41	9.62	6.35	5.27	4.38
4.47	0.96	1.17	0.83	1.03	2.54	0.27	1.17	2.28
0.73	0.56	1.45	2.83	0.37	1.75	3.63	0.68	0.47
4.56	1.54	2.87	1.44	1.77	1.52	1.92	0.39	1.3
4.75	6.37	5.58	6.82	5.06	8.08	4.86	3.49	2.77
9.79	12.44	10.1	5.55	3.97	6.89	5.64	6.19	0.85
1.41	1.78	1.02	1.45	2.85	1.45	0.87	1.24	1.16
3.04	9.26	11.15	4.8	7.55	11.38	8.44	8.33	1.41
6.7	9.27	9	3.09	7.39	2.68	1.68	6.37	0.92
5.15	0.64	1.32	1.67	2.25	0.26	2.61	0.99	1.17
5.6	3.91	4.29	6.23	6.35	1.44	6.41	7.73	2.08
6.62	6.31	6.8	2.83	7.93	10.78	8.5	10.28	2.03
0.02	0.28	0.01	1.13	0.73	1.17	1.04	0.5	1.24
6.96	7.31	11.15	7.08	4.2	10.65	7.04	11.82	3.92
10.97	9.75	8.48	3.65	5.84	6.92	2.64	10.36	3.25
5.05	0.74	0.41	1.51	1.18	0.68	2.72	0.67	1.24
5.18	1.25	1.91	2.05	2.21	1.69	1.9	1.44	1.5
4.64	6.26	4.33	3.14	4.97	6.28	3.01	7.12	0.68
3.78	1.4	1.74	0.72	2.64	1.49	0.85	0.84	0.42
2.73	1.86	1.37	2.51	0.68	1.51	1.08	0.7	1.5
0.49	1.41	0.69	1.04	1.81	0.49	1.12	0.76	0.39
2.15	0.81	5.73	6.68	4.46	11.33	5.77	7.57	2.42
7.28	7.89	9.79	6.4	6.44	10.88	6.22	7.88	4.67
2.15	1.6	1.58	1.21	2.56	1.55	2.8	0.29	0.5
0.74	1.2	0.44	0	2.34	0.65	2.87	1.45	0.71
5.59	8.14	6.64	2.38	7.23	4.42	4.86	0.27	0.35
1.33	1.56	2.32	0.43	1.02	1.49	2.21	1.12	0.93
8.44	1.77	2.91	0.79	3.41	0.62	1.05	0.91	2.23
7.19	1.44	2	0.49	1.81	1.27	3.85	0.81	1.05
0.47	0.9	2.05	0.06	1.6	1.26	0.72	0.35	0.28
3.22	1.41	0.82	1.84	1.8	1.6	2.92	1.64	1.39
3.86	1.2	0.74	1.87	3.63	1.26	1.46	2.05	1.04
3.88	1.36	0.84	0.68	1.98	0.47	2.56	2	0.66
4.12	0.72	2.35	0.11	2.37	1.28	3.39	0.48	1.55
3.97	0.39	0.81	0.33	1.61	1.02	2.17	0.33	0.17
2.15	1.16	2.06	0.75	1.05	1.59	1.5	1.18	0.23
7.48	10.99	10.16	5.85	7.61	4.58	4.12	8	6.35
3.62	1.23	0.92	1.31	2.05	1.67	1.29	1.45	2.05
4.9	4.78	6.88	1.84	6.14	10.42	1.62	5.12	2.69
5.47	9.6	6.84	6.9	3.03	2.07	4.59	9.47	1.05
2.48	0.58	1.08	0.91	1.92	1.66	2.54	0.26	0.4
2.34	0.74	1.83	1.46	2.16	0.5	2.26	1.83	1.06
1.31	2.32	1.28	1.24	1.53	0.76	2.46	1.96	1.16
7.4	2	1.65	2.08	2.54	1.49	1.71	1.76	2.55
1.34	1.11	0.7	0.17	1.99	1.51	3.54	0.53	0.33
8.93	10.58	8.48	5.19	5.27	9.84	5.75	7.31	4.01
3.2	0.09	0.79	0.51	1.27	0.46	1.51	1.5	1.38
2.62	0.5	1.21	0.15	1.02	0.58	2.67	0.71	0.34
2.19	0.77	1.47	1.71	2.49	1.9	2.7	0.02	0.13
3.28	1.77	1	1.57	2.59	0.93	2.61	1.01	0.72
6.27	1.32	2.89	2.54	2.03	1.52	1.35	1.49	0.22
6.9	5.75	3.81	5.68	4.08	11.41	4.24	8.88	1.51
0.28	0.97	0.42	0.49	2.29	1.18	1.1	0.23	1.21
4.5	0.58	1.85	2.05	2.82	0.38	1.71	1.9	1.1
4.84	0.46	0.69	0.1	1.99	1.43	4.43	1.07	1.55
7.93	10.49	10.7	4.48	8.42	5.67	4.78	6.4	4.2
1.54	1.05	1.34	2.33	2.88	2.93	2.02	3.66	1.49
5.04	0.78	1.59	0.97	1.3	1.8	1.56	1.49	0.66
10.09	7.94	8.94	1.88	6.84	4.18	3.92	7.08	0.51
3.1	0.08	0.52	0.12	1.57	1.75	2.02	0.75	1.27
4.26	1.52	2.7	0.12	1.15	0.12	0.83	0.37	1.53
4.56	4.04	5.14	9.27	5.25	8.37	8.59	8.84	1.9
1.22	1.93	2.36	2.32	2.33	1.07	3.38	1.48	0.47
3.61	1.4	0.95	2.69	0.8	0.89	1.66	0.37	1.6
1.31	0.84	1.2	3.01	1.6	1.03	2.19	1.39	0.28
0.74	1.34	1.11	0.09	2.01	0.97	1.74	0.2	1.53
2.18	0.84	0.69	1.27	1.57	0.98	2.06	1	0.39
2.62	0.92	0.76	0.85	2.68	1.22	1.93	1.04	2.25
0.94	0.94	0.8	0.48	1.32	0.23	1.38	1.38	0.01
10.51	4.88	4.17	3.95	5.95	12.72	5.88	2.4	5.16
4.48	2.75	2.66	0.59	2.77	2.17	2.94	2.59	1.46
5.77	8	5.3	6.57	7.67	7.53	7.68	1.77	4.95
3.75	0.8	1.15	0.39	1.72	0.53	2.44	1.59	0.52
2.57	1.27	1.77	2.83	2.18	0.27	0.78	0.11	0.79
4.22	0.79	1.17	0.69	0.89	0.42	1.66	1.21	0.26
1.37	0.24	1	0.18	0.2	2.29	0.36	1.62	1.59
9.55	2.58	2.72	6.24	4.4	11.43	5.32	1.67	6.17
0.89	0.67	1.49	1.03	3.44	1.67	2.68	2.89	0.78
4.21	0.93	1.45	2.88	5.6	8.34	3.69	6.19	2.43
4.42	2.02	2.62	1.21	0.3	0.32	1.64	1.44	1.74
0.33	1.96	1.29	1.56	2.15	1.42	1.23	0.78	1.08
5.69	1.61	1.68	2.33	2.3	2.9	2.74	2.33	2.04
8.06	7.02	4.26	6.68	3.25	11.02	6.11	4.04	1.93
3.29	1	0.26	1.18	2.21	1.16	1.68	0.26	1.5
5.5	2	1.46	2.05	2.42	0.96	3.24	1.58	2.28
2.43	0.93	1.4	1.54	2.27	1.91	1.54	0.77	0.02
3.97	0.42	1.21	1.1	1.83	1.4	2.26	2.44	0.71
1.97	0.85	1.49	1.93	1.77	0.9	2.15	1.45	0.45
3.67	0.87	0.28	0.86	1.75	0.39	0.23	0.44	0.71
5.3	5.53	2.97	9.97	9.91	9.23	7.2	5.9	2.17
2.92	1.12	2.3	0.73	0.6	1.61	2.73	1.13	0.89
4.48	2.15	2.45	0.61	1.83	0.48	3.29	1.45	0.86
3.12	0.85	0.45	1.79	1.72	0.9	0.56	1.14	1.25
2.52	0.55	0.42	2.43	1.86	0.6	0.25	1.09	1.03
1.62	1.51	3.55	1.78	0.39	9.54	5.45	5.89	1.01
8.08	7.37	6.64	3.58	5.98	9.73	6.45	2.46	6.31
6	7.28	4.26	3.9	3.63	2.11	2.61	6.38	4.11
11.87	6.95	4.35	9.5	4.71	8.24	9.59	2.85	3.5
3.41	0.68	0.94	0.46	2.63	0.48	0.34	1.28	1.02
7.52	2.23	2.6	1.6	1.51	0.4	2.93	2.37	0.9
1.41	0.84	1.77	0.28	1.08	0.85	2.53	0.86	0.46
2.53	0.91	0.52	1.31	1.79	2.06	0.56	0.44	0.02
4.62	0.34	0.96	0.71	4.14	0.92	1.82	1.1	0.98
4.88	1.04	0.99	0.78	2.64	0.61	1.75	1.18	0.77
7.5	3.38	6.71	6.91	2.44	5.62	6.67	7.43	4.26
3.6	0.72	0.58	0	1.93	0.85	0.86	1.45	0.31
1.8	0.9	1.95	1.24	2.2	0.94	1.5	1.34	0.6
9.34	6.86	7.42	8.11	2.82	8.61	8.79	4.62	0.76
5.94	2.1	2.57	0.1	2.65	1.71	1.16	0.14	1.1
6.1	1.28	1.5	0.77	1.72	0.49	1.59	0.9	0.77
3.76	1.86	1.92	1.81	2.03	1.03	2.58	0.66	0.37
5.87	1.06	0.6	2.07	1.48	2.53	2.67	1.54	0.82
3.57	1.34	0.21	1.28	1.88	0.98	1.72	1	0.98
2.04	1.13	0	0.36	0.84	2	1.84	1.21	0.21
1.39	0.11	0.93	0.64	2.16	1.53	0.4	2.11	0.35
1.05	0.58	0.12	0.01	0.88	1.33	1.26	0.12	1.33
6.84	1.31	1.41	1.34	1.66	0.13	1.18	1.66	1.1
3.04	1.64	0.72	2.69	2.18	1.04	0.12	1	0.23
7.11	2.35	1.71	1.69	1.03	0.84	1.97	2.4	1.58
9.47	6.57	4.91	2.19	1.78	7.12	9.75	8.15	0.34
10.32	9.02	8.44	3.59	10.31	6.08	7.92	9.82	2.46
7.51	5.94	4.81	5.33	2.45	7.35	8.9	10.17	2.82
1.94	0.87	2.66	0.36	1.58	0.64	1.56	0.93	0.52
5.06	7.84	7.47	4.88	8.64	3.13	7.16	9.92	3.73
6.16	8.07	9.28	6.74	6.51	0.52	6.11	3.35	4.82
1.19	0.91	1.01	2.14	1.6	1.33	0.87	1.11	1.27
3.57	0.95	0.45	0.55	0.81	0.74	2.27	0.8	1.23
3.56	5.11	6.92	9.25	7.45	8.2	3.01	5.39	3.03
2.47	2.14	0.31	2.5	0.82	1.91	2.32	1.74	0.19
3.15	1.76	2.31	1.99	2.9	0.52	1.35	0.85	2.3
2.45	1.25	0.55	0.61	1.85	0.28	1.55	0.11	0.36
7.15	12.87	6.26	17.23	7.53	5.18	7.83	7.58	5.08
7.44	9.04	10.69	4.27	7.6	8.6	2.9	5.22	3.27
5.06	0.53	0.48	2.02	2.8	0.57	1.96	1.15	1.58
1.45	1.37	2.15	1.64	2.59	1	1.84	1.61	0.79
4.33	1.24	0.77	0.62	0.71	1.82	2.45	0.39	0.43
3.8	2.15	1.54	0.27	1.75	0.17	0.95	1.2	0.99
5.78	0.7	2.2	1.11	2.47	0.85	1.59	1.22	1.07
7.97	6.67	8.9	5.79	9.11	5.58	6.26	11.04	6.55
2.61	1.81	1.78	2.63	1.96	1.08	2.13	1.14	0.1
4.11	0.55	0.75	1.22	1.43	2.01	1.08	1.73	0.63
4.13	0.68	2.09	1.38	2.61	0.6	0.04	0.44	1.88
2.18	0.13	1.14	1.43	0.49	0.32	0.21	0.6	0.6
4.53	8.22	7.98	4.96	10.6	7.51	7.14	4.09	4.4
2.53	1.44	1.68	0.52	3.06	0.84	2.16	0.56	1.69
3.97	1.97	2.19	1.43	1.63	1.73	2.3	1.13	1.08
3.2	1.3	0.25	1.01	2.3	1.02	1.19	0.41	0.63
8.78	5.78	8.81	4.34	7.72	12.07	4.52	6.99	4.02
6.39	7.19	8.99	14.27	5.22	6.59	7.92	13.89	8.17
1.29	0.91	1.46	1.45	2.94	1.51	1.86	0.7	0.56
2.34	1.56	0.79	0.91	1.3	0.83	1.34	0.21	0.45
4.03	5.94	8.53	1.03	0.04	4.42	5.74	8.1	2.84
1.15	0.71	1.29	1.49	2.62	1.08	0.27	0.44	0.37
0.78	0.36	1.39	1.17	1.42	1	0.07	0.8	0.79
5.31	6.86	6.64	4.22	2.92	5.06	5.2	8.01	0.53
5.78	5.37	5.8	9.59	3.66	8.74	7.81	2.13	1.18
2.17	1.34	1.79	0.5	1.68	0.65	2.79	1.56	0.63
1.48	1.21	0.91	1.29	1.83	2.75	1.01	1.36	0.39
2.31	1.35	1	2.07	2.87	1.35	0.85	1.37	0.5
5.89	3.88	4.74	7.77	3.89	7.22	4.11	5.58	3.49
5.41	6.2	6.08	6.78	7.23	5.2	1.37	5.52	5.99
4.76	5.53	7.57	3.37	2.91	4.16	7.35	6.61	0.35
2.18	1.54	0.65	1.31	2.47	1.36	1.4	1.77	2.05
5.07	0.59	1.86	0.59	1.54	0.3	2.28	1.56	0.6
2.08	0.82	0.54	0.79	2.11	1.54	0.08	1.02	1.55
6	1.88	1.35	2.16	1.93	2.01	1.84	0.93	0.36
7.88	12.02	10.27	11.64	5.21	5.63	8.92	11.02	0.36
6.46	5.19	2.99	4.45	8.63	9.19	5.17	2.29	2.26
6.63	4.88	6.64	6.38	4.37	5.92	4.22	6.65	0.91
8.15	6.51	9.3	8.82	4.1	7.16	6.84	9.26	5.43
3.7	1.59	3.09	1.98	1.91	1.54	3.27	1.52	0.72
2.27	0.22	0.86	0.3	0.39	1.01	1.17	0.35	1.3
6.89	8.96	6.59	8.17	5.74	3.23	4.78	6.29	2.56
9.51	6.36	10.74	3.35	4.1	8.65	3.82	7.1	3.52
3.93	0.11	0.41	0.65	1.99	1.61	0.83	0.56	0.07
1.51	0.64	0.07	1.03	0.49	1.2	1.72	1.87	1.83
4.62	1.16	1.34	1.36	2.29	0.86	1.03	0.71	1.67
3.16	0.99	2.22	0.27	2.47	2.02	2.38	1.78	1.81
1.54	0.13	0.58	0.37	1.09	0.45	1.43	1.15	1.83
1.73	0.77	1.06	2.59	0.12	1.88	1.31	0.12	0.01
1.18	1.12	1.62	2.2	2.59	0.9	2.22	0.85	0.19
2.09	0.48	0.56	0.94	1.49	1.8	1.87	0.71	0.29
3.18	1.49	1.32	0.03	1.29	0.61	2.07	0.82	1.09
0.74	0.56	0.92	0.42	2.11	2.67	0.47	0.19	1.76
7.9	5.52	6.22	4.18	1.34	11.81	5.92	7.01	1.65
6.46	5.85	6.99	9.22	4.28	6.36	4.76	6.03	1.26
2.42	0.6	1.13	0.71	1.37	1.91	1.2	0.06	0.66
0.26	0.09	0.85	0.04	1.36	0.7	0.34	0.34	0.02
3.82	7.59	7.54	2.86	8.79	2.45	3.47	11.28	1.84
4.23	1.45	1.48	0.57	2.71	1.98	1.97	1.68	0.34
7.6	6.67	5.41	5.69	8.69	8.22	6.82	11.3	4.12
5.92	9.76	9.15	4.37	10.02	6.38	6.44	10.39	6.46
5.2	1.06	2.52	1.25	2.82	1.83	2.94	1.06	1.25
1.9	1.24	0.9	1.12	1.88	2.36	2.15	0.46	0.67
6.22	0.94	0.9	1.72	1.08	1.21	1.58	1.6	0.67
8.7	1.97	2.73	2.58	4.18	2.25	2.13	0.52	0.17
4.22	1.56	1.52	0.65	1.23	0.91	2.08	0.4	0.05
7.48	1.6	3.22	1.5	2.95	1.17	1.01	1.24	1.79
11.27	8.06	7.72	7.02	4.81	9.24	7.41	4.99	2.01
4.25	1.61	0.84	2.87	3.31	2.07	1.54	1.68	1.77
2.37	0.96	1.81	2.54	1.25	1.84	2.22	2.09	0.45
3.03	3.05	3.21	2.76	2.49	0.46	0.08	2.19	1.59
3.93	0.76	0.37	0.67	1.97	2.51	1.28	0.31	0.54
8.98	10.03	9.82	11.65	7.3	8.06	9.77	10.39	6.51
2.98	1.81	0.75	1.37	1.37	0.9	0.91	1.5	1.48
1.92	0.95	1.62	0.47	2.02	0.75	2.23	0.39	1.39
5.2	6.5	7.01	5.19	6.96	5.73	4.05	13.53	2.92
3.93	2.24	1.14	1.64	2.93	1.76	0.03	0.85	3.19
4.27	0.33	0.52	2.67	2.08	0.53	2	2.75	0.05
3.34	0.5	0.61	0.48	1.2	1.41	0.54	0.49	0.87
6.38	5.6	7.39	4.41	6.43	10.5	7.63	6.19	4.6
4.68	0.61	0.24	0.42	0.57	0.37	0.13	0.02	1.09
1.19	1.92	1	0.38	0.31	1.16	2.29	0.77	1.34
1.26	1.69	3.08	1.41	2.26	2.43	1.86	0.92	0.92
3.84	8.65	7	8.69	5.05	5.97	7.04	7.51	3.07
7.24	8.69	7.78	3	7.81	6.13	9.69	12.54	0.89
2.32	1.65	0.94	0.81	2.64	2.51	2.84	0.01	0.62
4.68	0.95	0.08	0.35	2.54	3.44	0.12	1.92	0.47
3.51	1.47	1.4	0.41	1.37	1.58	0.56	0.25	0.67
5.56	12.47	6.67	13.23	8.22	11.54	8.65	7.53	3.75
1.72	1.67	2.23	5.66	5.81	5.83	4.09	6.93	3.55
3.37	10.03	6.73	5.24	10.41	5.68	4.46	7.86	2.85
3.92	1.18	1.6	0.86	2.37	1.19	1.42	0.73	1.24
1.49	1.57	1.44	1.67	2.44	1.59	0.93	1.57	1.49
2.57	0.78	1.67	0.03	2.16	0.89	1.37	1.82	0.44
1.07	1.01	0.1	0.05	1.05	0.67	2.52	2.08	1.29
2.38	0.03	1.39	0.53	2	0.69	4.1	2.09	2.15
4.8	5.41	2.54	5.12	2.28	9.27	5.43	3.05	2.28
1.3	0.21	0.11	2.49	1.99	1.91	1.29	1.01	0.04
5.28	1.49	1.69	1.29	2.55	0.79	3.29	2.07	1.09
3.14	1.13	2	1.61	0.29	0.89	2.41	0.01	1.05
8.3	11.2	11.9	7.82	8.86	2.05	8.11	2.16	2.04
4.45	3.72	0.19	7	4.54	6.84	4.32	4.78	5.44
3.41	1.16	2.3	2.67	2.83	1.7	0.91	1.82	0.35
2.03	1.53	0.45	0.51	1.61	0.27	1.82	0.59	1.83
5.72	1.41	2.5	1.44	2.09	2.62	1.44	1.68	0.9
5.41	1.55	0.47	1.25	2.42	0.39	2.36	2.22	1.46
2.39	0.09	1.22	1.94	1.96	0.44	1.19	1.62	0.69
7.38	7.76	11.26	4.3	5.11	8.3	7.48	9.23	0.01
8.88	6.92	5.76	9.85	6.44	6.17	6.05	9.69	3.95
4.77	1.29	2.09	0.32	1.87	1.92	1.72	2.43	1.05
3.89	2.05	3.88	1.3	2.38	2.33	1.42	1.1	1.22
6.27	5.92	5.35	8.44	7.67	5.65	3.57	4.19	3.86
4.05	0.87	1.41	2.8	1.66	2.65	2.53	2.06	1.35
0.4	0.89	0.35	1.92	1.11	3.2	1.06	0.3	0.3
2.83	1.8	3.11	2.13	0.53	3.01	1.24	2.26	2.13
4.67	1.67	1.34	0.4	1.96	0.42	0.71	2.23	0.77
2.99	1.71	2.2	0.66	1.44	0.97	3.08	0.63	0.85
4.12	0.72	0.76	0.21	1.41	2.03	1.48	1.49	0.27
8.2	5.98	7.05	7.05	1.62	12.16	10.15	3.35	0.76
3.81	2.01	1.41	2.12	2.45	0.35	1.45	0.12	0.16
5.53	5.24	3.86	4.59	6.6	6.68	4.64	5.93	3.39
2.81	1.22	2.48	1.5	2.29	2.96	0.45	1.04	1.03
2.51	1.09	0.26	0.56	1.15	0.88	1.34	0.86	0.12
8.53	5.57	7.02	2.78	5.58	8.92	3.77	10.86	3.69
1.44	1.57	0.88	1.71	2.35	1.42	0.45	1.09	0.18
8.6	7.08	7.22	7.42	2.74	6.73	4.46	2.49	1.12
1.08	0.24	1.3	0.93	1.64	1.58	2.77	1.68	0.86
1.75	0.31	1.01	0.78	2.26	0.03	0.6	0.6	0.45
5.92	6.44	9.11	6	7.03	6.9	7.36	3.76	4.31
7.75	4.93	5.95	6.93	5.5	6.22	2.78	2.12	5.76
4.56	10.84	10.69	8	6.02	7.98	5.55	9.16	3.76
7.12	6.6	10.29	8.99	4.08	9.16	7.24	7.69	1.25
0.68	0.39	0.19	0.19	2.07	3.16	2.65	1.97	0.78
2.83	1.96	2.09	2.66	1.29	1.76	0.72	0.55	0.57
0.02	0.96	1.15	0.72	1.3	1.58	2.56	0.52	0.15
4.2	1.75	2.1	3.45	0.56	1.31	2.07	0.98	0.21
3.14	1.16	2.6	0.7	2.85	1.13	1.24	0.96	1.73
1.25	0.58	0.76	0.92	2.7	1.73	1.04	0.74	0.95
5.41	3.23	4.26	12.06	4	10.71	7.66	6.19	2.36
7.96	7.64	4.88	10.35	6.67	12.76	5.91	7.86	8.47
6.84	10.99	9.39	7.08	9.26	2.64	6.4	5.03	1.68
4.03	2.02	1.87	3.39	2.55	1.41	0.4	1.43	1.3
5.48	2.26	2.53	0.6	1.42	0.28	2.56	2.15	1.78
2.21	1.52	0.82	0.75	1.55	2.15	2.39	2.16	1.39
3.06	2.77	2.62	0.61	2.7	0.12	1.43	2.37	2.12
12.1	10.22	8.59	2.44	5.09	12.82	6.33	5.74	4.06
0.19	1.19	0.74	0.83	3.21	1.59	1.35	1.53	2.13
6.3	1.21	0.85	4.49	3.78	9.04	3.59	4.12	5.85
4	1.35	1.25	2.09	1.88	0.09	2.27	1.18	0.64
6.62	2.13	3.24	0.3	2.69	1.74	1.4	1.87	1.51
2.79	1.13	1.17	1.5	2.22	3.08	1.26	2.74	1.27
5.01	6.06	7.11	3.85	4.94	4.19	8.45	5.15	0.37
9.04	5.96	4.74	2.09	2.78	6.76	4.03	6.25	0.12
8.06	9.95	10.19	1.31	5.19	7.35	6.24	4.27	1.67
7.55	7.1	5.13	8.55	3.83	4.98	5.1	3.4	2.93
6.85	3.16	4.11	2.93	6.11	7.59	3.84	9.52	0.73
5.21	0.66	1.72	1.54	1.96	1.98	0.8	1.63	1.32
4.29	0.87	1.41	1.83	1.78	0.91	0.87	1.35	1.33
3.98	1.47	0.79	1.62	1.18	0.67	1.21	1.14	0.15
0.82	1.16	1.2	1.62	1.54	2.06	0.69	1.53	0.78
6.81	1.55	2.58	1.89	1.13	2.68	2.35	1.67	0.6
6.29	6.8	5.99	4.57	6.43	7.11	4.52	5.8	2.97
7.24	8.15	10.21	7.15	5.38	9.61	7.08	8.75	3.19
2.41	0.29	0.02	1.85	2.86	0.23	1.18	0.47	1.73
8.94	7.43	7.1	4.98	8.24	7.31	3.2	5.97	3.18
2.86	1.6	1.58	1.6	1.46	0.45	1.47	0.59	0.42
5.25	2.88	1.7	1.68	0.96	0.96	1.21	1.19	0.77
1.74	0.02	0.79	1.88	1.45	1.4	0.83	0.07	0.43
7.26	2.47	1.66	1.62	2.02	0.7	2.62	1.09	2.62
4.9	1.79	2.39	0.95	0.93	1.56	2.26	0.99	0.95
4.04	1.2	1.61	0.64	1.12	1.05	1.59	0.54	1.46
1.34	0.83	0.61	0.53	1.01	0.69	1.85	0.14	0.61
4.06	1.96	2.14	1.48	3.63	1.72	2.97	2.46	0.04
5.04	0.97	0.39	1.51	2.75	1.05	2.4	1.73	0.19
2.67	8.74	8.62	5.56	7.81	5.08	2.26	8	3.88
1.08	0.6	2.39	0.88	0.34	0.64	2.13	0.19	1.13
1.91	1.4	1.2	1.27	2.4	0.47	0.26	1.24	0.15
4.44	1.53	1.64	3.26	3.18	2.4	1.72	2.89	1.01
8.95	9.95	10.03	3.58	4.91	5.43	9.71	14.72	4.58
7.65	2.65	5.35	3.03	5.52	6.83	2.2	7.65	2.13
2.25	1.09	1.74	2.2	2.33	3.11	0.4	0.34	0.71
5.07	1.23	1.07	2.91	0.93	0.54	1.44	0.14	0.65
3.28	1.95	1	0.82	2.13	0.06	1.21	1.53	0.28
5.35	5.92	7.75	8.33	6.04	7.26	12.05	8.94	1.57
1.24	0.87	0.18	2.25	2.11	0.27	2.19	0.93	0.57
1.73	1.44	2.12	0.02	2.23	1.56	0.86	3.26	0.72
5.09	0.59	1.06	0.67	0.1	0.1	2.13	0.84	1.22
5.47	1.93	2.03	1.46	2.25	0.15	0.94	0.88	0.77
4.67	1.73	1.52	1.27	2.98	0.62	2.82	1.18	2.67
3.44	2.04	1.24	2.2	1.16	0.44	2.52	0.85	1.66
4.89	7.2	3.03	5.54	4.14	2.26	4.63	3.05	2.61
3.21	2.94	2.36	2.61	2.08	1.53	2.33	3.06	1.41
2.37	1.63	1.15	1.27	0.94	1.41	0.69	0.05	1.22
1.2	1.5	0.48	1.31	1.18	1.94	1.35	0.82	1.99
7.58	4.84	3.36	3.02	1.86	6.85	6.64	3.87	2.64
5.5	2.03	2.39	1.67	2.04	0.58	1.92	1.78	1.96
2.58	8.33	8.72	3.92	7.64	3.71	6.14	5.45	0.48
2.8	0.78	0.54	1.72	0.78	0.72	1.83	0.38	0.53
0.53	1.19	0.87	0.23	2.17	1.07	3.67	2.48	0.27
0.32	0.47	0.39	1.21	3.2	1.03	0.66	1.9	0.11
2.76	1.25	2	2.16	2.86	0.42	2.14	1.55	1.33
3.85	2.07	1.46	1.43	2.08	0	3.66	1.81	0.45
3.01	1.2	0.4	0.76	0.57	0.51	2.21	0.58	1.47
2.13	1.08	1.52	1.51	2.49	1.16	3.28	2.43	1.79
3.33	1.63	0.3	2.47	1.02	2.05	2.75	1.56	0.3
7.85	8.09	6.36	4.91	11.15	13.24	9.77	5.26	6.27
2.23	0.88	0.91	2.14	2.41	1.08	0.62	1.92	1.88
2.39	0.49	0.92	0.6	0.38	2.26	0.94	0.1	2.12
3.72	1.48	1.54	1.12	2.81	0.58	2.86	1.64	1.24
3.21	0.12	1.87	1.7	1.52	1.57	2.66	0.46	0.14
3.01	0.89	1.06	1.67	1.64	0.65	2.91	0.76	1.44
4.06	6.21	7.15	4.68	5.13	6.19	8.34	12.06	2.74
3.35	1.23	1.95	0.67	1.97	1.64	1.63	1.19	0.99
1.24	2.34	2.28	1.25	1.27	0.88	0.44	1.68	1.23
3.54	1.31	2.25	0.57	1.36	1.83	1.34	0.28	0.2
3.37	0.56	2.19	2.23	3.07	4.32	0.57	0.38	1
2.54	1.39	2.39	2.05	1.73	2.17	0.77	0.97	0.77
1.03	1	1.19	0.78	0.97	1.44	0.69	0.55	0.66
3.78	1.18	1.31	2.35	2.1	0.3	1.68	1.01	0.32
4.37	0.88	1.71	1.83	0.85	1.42	2.94	1.48	2.29
7.77	10.08	9.17	9.71	3.82	6.02	7.26	11.89	2.78
2.26	1.48	0.9	0.71	2.35	2.98	1.45	1.93	0.86
5.46	1.87	1.13	0.45	2.39	1	0.59	1.53	1.15
4	0.18	2.29	0.31	2.12	0.43	0.09	0.31	0.64
1.08	1.7	0.61	1.39	1.99	0.34	0.71	0.37	0.59
0.71	1.21	2.64	2.15	2.92	1.96	0.6	2.44	0.35
0.44	0.33	0.42	0.3	1.69	1.1	2.13	0.05	0.92
4.58	4.09	6.51	5.38	5.11	8.41	6.48	5.03	2.36
5.58	1.69	1.56	1.35	2.24	0.95	2.58	0.4	0.5
3.19	0.68	1.29	0.73	2.41	0.3	2.47	1.09	1.34
2.71	1.36	0.74	1.07	2.6	0.42	1.85	1.75	1.85
1.67	2.69	3.02	1.15	1.43	2.41	2.63	1.08	0.51
1.22	1.36	1.34	2.2	1.37	1.29	3.02	1.31	1.74
3.1	0.42	1.84	2.17	1.62	0.38	2.19	0.84	0.63
6.95	9.53	8.63	5.51	8.15	8.47	5.21	0.67	2.75
9.22	9.16	9.32	7.93	9.24	8.17	9.75	11.27	2.91
1.25	1.11	1.49	0.92	1.51	2.79	1.88	0.33	0.79
4.45	0.85	0.7	0.56	2.57	1.19	1.07	0.69	1.41
6.94	0.87	0.46	1.71	1.59	1.9	1.8	1	0.13
7.74	6.97	5.07	7.46	5.16	7	5.34	2.12	3.65
9.44	5.93	7.61	8.54	1.08	4.59	6.89	3.57	2.11
7.1	1.28	0.97	0.58	1.51	2.47	1.78	0.46	1.85
2.05	1.23	2.14	0.38	1.42	0.75	3.22	1.09	1.23
5.3	1.18	1.28	3.07	2.08	1.34	0.34	1.77	0.03
3.41	0.82	0.57	1.44	2.26	0.79	2.7	0.15	0.69
2.65	1.09	0.83	1.45	2.05	3.11	2.09	1.43	0.7
